1.8898779506519134,1.6027625827529421,1.4497086678987745,1.3640973196626434,1.3590826247959353,1.3334598771336772,1.2908820704802644,1.2699505569426923,1.2679268918964433,1.2513047804254613,1.2284674737165453,1.2381260897643924,1.2260442532624445,1.2046377222430442,1.2023022868948894,1.195707791529512
1.7877600972837153,1.6046491306209705,1.4453400527554974,1.3575738050210695,1.345954403083822,1.3251615986271517,1.2768531950045416,1.2868482791415805,1.2473770336178849,1.236067734366926,1.245805128007054,1.2192686382773565,1.2061558256665263,1.2114372279582373,1.2004553064672119,1.1970183883394954
1.7553193953200148,1.5550898576136398,1.4397074642841112,1.3691988538476336,1.3372716066726578,1.3076591513072073,1.2944412771386387,1.2538061179432456,1.2869852825787271,1.2394366124129659,1.2472757344255971,1.2146384605635387,1.2124200395468596,1.200131668865093,1.1903599392048092,1.1885728336808972
1.7260899513563388,1.5770020431138556,1.4342431505734803,1.3527731772178784,1.328084991719799,1.2963976065564997,1.2921818355243673,1.2522693418919062,1.2418920610905604,1.233316639585038,1.2231231434028735,1.229322537794411,1.222561003180378,1.204946094821998,1.1983092869587209,1.183795663470523
1.7659082662186227,1.5587484026401632,1.4317134455202891,1.347126862979499,1.3309594894194532,1.296632991957488,1.2864338542733376,1.2591686504431354,1.2546149597365888,1.235295353123296,1.2485180519306538,1.2258672711262095,1.219666409004737,1.1951609392610016,1.191054160709985,1.1818438366436288
1.7393592170142271,1.5698160285262968,1.4337895171542352,1.3643655618924728,1.337926741579969,1.3143207103817844,1.290838570464063,1.2702458231902396,1.2561486622101667,1.22758246217972,1.2336933425929588,1.2327140386071336,1.2232152895193058,1.199320674517115,1.2025381137341853,1.187186595142421
1.7273443460047364,1.551359240374317,1.4376194968613085,1.366769760519371,1.3402768328657302,1.326091901237713,1.2948531127105665,1.2790496393596786,1.2435805820340882,1.2424801819653843,1.2225845591180762,1.2222987271010366,1.2229969835060868,1.196663973305159,1.1972208481052369,1.1871306311134733
1.7996467526953308,1.6051917874335886,1.4466590983912222,1.364960414309404,1.333485869107311,1.3140271845013407,1.2859220831996014,1.264875332676389,1.2470033341408704,1.237133257814578,1.2220066202290116,1.2203396187546471,1.2214279074048755,1.204654622145564,1.189521432036761,1.192169313072903
1.8239525937029881,1.6021721629294812,1.472600213066455,1.3661060734843957,1.3448267256343835,1.3728697980017688,1.2840596531544735,1.271544710533735,1.2583763710617293,1.2529619458691432,1.2478941374091856,1.2273034324788532,1.21525990637853,1.2136478396192398,1.1935634638002601,1.1898675816197948
1.785923562676413,1.6565417212392948,1.4848267164262663,1.3766635492059622,1.3132092145168144,1.3193938059950951,1.324122227299782,1.2648452957931822,1.2645667320449265,1.2308010632936985,1.2280093274086916,1.2251803028456791,1.2183292333217792,1.2070415572276851,1.1982049202589757,1.1820900149729978
1.9276910175542257,1.6736366149543833,1.5001773790436888,1.3933197914272246,1.3962393867602685,1.359254465149851,1.3205276198942744,1.3176826531107781,1.2983033519995089,1.2660481065009148,1.254114850929641,1.2379171736694201,1.2256833646606904,1.2149477870592191,1.2077262782582703,1.183895203794168
1.9616308111191367,1.7729684777087547,1.5214783559494072,1.400268314447493,1.364016454476952,1.3352385160902744,1.3219717275407605,1.3158572544114633,1.2997393798948358,1.2766274648849398,1.2874095856223982,1.2475205738087876,1.215801928477804,1.2316605389027113,1.2435077086872546,1.2119131723149954
2.1796092086803824,1.8050991364427345,1.605979771922556,1.4652790419162725,1.5101513891050518,1.447100906470872,1.3797696939117448,1.3464847832465374,1.311130969564092,1.2696468903678952,1.278466340588351,1.2634410602951005,1.2944861442722446,1.2448680082921317,1.2470622964565603,1.2216979187370853
2.164280310595208,1.9768946291960778,1.723892698082166,1.4472207785567697,1.5358014186726352,1.484994367481782,1.4660806116504717,1.4479328763052421,1.4098397214271443,1.3751334596328044,1.3698813768803555,1.3419568837294156,1.3110912545396223,1.315824901522792,1.268704762673067,1.217029681013861
1.7206062207985202,1.492357348307923,1.402405896059874,1.3376157534801885,1.2815592473705775,1.2620847291285684,1.259169487809486,1.2260198685989117,1.223960180249463,1.218066937706611,1.1992758479570012,1.207356825482364,1.178053090882019,1.1774854050650767,1.176555202891875,1.1732419633415816
1.525304518326904,1.3943695324857937,1.3242597744986182,1.2823980832500834,1.259401233218972,1.2337541459109886,1.2197935245149827,1.2114744443814753,1.2004121789279372,1.1853705858288976,1.1878432798553913,1.176664983688525,1.1693277260097683,1.166413390889735,1.1623396170055318,1.1558096931320847
1.5158429834773268,1.4152439324358614,1.3353603900251383,1.2937330529791515,1.2646284186267016,1.2487997139261706,1.2270867938032581,1.2126847154710758,1.2417970426840872,1.192609832782171,1.1881604747372063,1.1796750464944041,1.1752005656613114,1.171665551126344,1.1704517056168793,1.1627233332033025
1.5419356922898027,1.4033218239580676,1.3437141764805127,1.294673523268841,1.2661010004556166,1.246640632233585,1.232290986967138,1.2189580770595416,1.23564673277152,1.1968879252000566,1.1915145663761981,1.186308858788181,1.187057332907973,1.1737966800684532,1.1732847771590085,1.164937441844892
1.5455921653489875,1.4105046662815173,1.3358942503932716,1.2956841057851973,1.2692908410457364,1.2467373885382436,1.231111569506343,1.22152201575443,1.214020844654001,1.2058840765396899,1.1983821200717881,1.190184478560975,1.1847058589424198,1.1798751955227498,1.1754030300454428,1.1677130659108257
