1.2517865631236198,1.4476766083915609,1.4368793817615226,1.3589277241918125,1.361786167438163,1.4032445611018087,1.3083466500207377,1.3152621708639525,1.2847523379770505,1.3085171161665277,1.280282776560068,1.2657897962426035,1.2757198183176095,1.2404740153565141,1.2355717046719108,1.2209321460580593
1.2945784002531968,1.5055975940065396,1.4575638735363285,1.373951776345102,1.3434443786859376,1.33587486663646,1.344132068342662,1.3057224334831923,1.2989693643134084,1.2845400631443231,1.2535347882933932,1.2739187162199466,1.261584901675861,1.2586597432077464,1.2336537204808906,1.2142033546784186
1.3545040714621812,1.5433588842254509,1.4683425275366013,1.3995436609681375,1.4153193955529324,1.4068354904706537,1.3660669430746097,1.340677908186549,1.3501739170632752,1.303332994450737,1.2956646707425135,1.2646305227027357,1.2670450667236983,1.2596011175300617,1.2363208332802675,1.2237411949699384
1.4888018407640635,1.7093809862759275,1.492398528507463,1.4030811887164385,1.4065611020134032,1.3737164884555868,1.3871993448774589,1.3572818795459713,1.3600944442228546,1.3163589820699808,1.3411535563804542,1.2679108365438412,1.2710695108133456,1.3019749982696223,1.27383776075216,1.2274069440073996
1.819241883904744,1.763259720698106,1.6081839718051891,1.5093197512977485,1.5821373317362493,1.4947761105824744,1.4378118763417735,1.3769443008157614,1.3363049546638928,1.3364855847591786,1.3445782515115423,1.3301873645628388,1.3297685919370417,1.3212559316834631,1.2750559719699284,1.2325458485383458
2.1026103465871757,2.063816030992636,1.7639188664477692,1.5534262676888182,1.5954712788195535,1.6056027605958874,1.5498306539064992,1.505291797221528,1.4960815719299325,1.4331053761262549,1.4303418176347018,1.3988474166051612,1.381624886197338,1.3346327003720628,1.281298629254073,1.2512418876467424
1.542310574095584,1.5072161600132064,1.465330840397887,1.3604590700028885,1.3493112849985076,1.3016334265615503,1.3090080971099785,1.2816799480698666,1.2998775458427345,1.2560735514960581,1.257300042260873,1.2550319584267948,1.230289806632379,1.2290576611172328,1.23217758438159,1.2122580802805603
1.3947072348926535,1.3866806335853503,1.3611521125793273,1.3313696431464779,1.298891255737785,1.2846712250730083,1.2716586609889349,1.2613303686709496,1.246763232898813,1.2386180825629107,1.2337831514060564,1.2248595934638102,1.2201881748567065,1.2134175416731898,1.2083557324227099,1.2001308169261782
1.4743263416575436,1.4518127626187693,1.3999782927895934,1.35446405982412,1.3235160197569218,1.3057273917443966,1.284814776353952,1.2659382818355998,1.2900168700297114,1.2488236290161459,1.2347887008232725,1.2297636892921104,1.2269222277371663,1.2144788780141458,1.21739899107476,1.205975090005968
1.6105113679023495,1.4913730203233162,1.4160924197433395,1.3738824118135633,1.332184611800095,1.3109727452000672,1.2926617805350868,1.3143514909141618,1.2613911509151712,1.2521432368276217,1.2441210335185628,1.2431205469787232,1.2272061077597776,1.2214010323175948,1.2162799061144347,1.2128439586264468
1.6480208176690143,1.5065043870045154,1.4213123066415227,1.3715056490936377,1.3387018523849457,1.3141970840045432,1.2943537099307758,1.282175447719769,1.2705708070486783,1.2605706802083059,1.2480397848235434,1.2390041253700408,1.2359282311330622,1.228928921756008,1.2196305741082896,1.2138963599866883
